"","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813..","c.17.6467953093328..5.4562852444034..5.22891598028105..27.5876539762813..","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813...1","c.17.623875385343..5.95690634420702..5.28666262569818..27.5876539762813.."
"6839",5.43531845180436,5.44238659720898,5.41221592375465,5.44238659720898
"6840",34.9488187591111,26.7745245653119,40.434073446294,41.8175512760185
"6841",5.8724655095936,5.89089930682966,5.53998541513565,5.53998541513565
"6842",16.5665045675294,15.3309763507899,14.6615399791364,15.3309763507899
"6843",3.6219725632696,3.94859861678337,3.92173986532325,3.8457992926423
"6844",6.04310716260317,5.77530747240694,5.39447352475949,6.04310716260317
"6845",16.2665736744284,15.0362871051318,12.7171344121581,12.5276781532685
"6846",15.9707181117026,14.9246591976229,14.9519542734633,16.7157777374114
"6847",3.79580302821079,3.75361510503589,3.95439346858696,3.91232724693803
"6848",3.65530910481106,3.27759946979617,3.7694130777717,3.7694130777717
"6849",74.2177106396921,73.5391483974588,32.3977783813248,62.6849733734602
"6850",18.6037805668477,17.6131367626715,15.0449174645421,15.4559664176394
"6851",10.5776544955096,9.88318814662603,7.61000959390378,7.61221002646487
"6852",13.5697249414566,11.2367452622572,13.2329826825839,13.9258886870962
"6853",12.2958036833546,12.0493209540217,12.1256877759511,12.0393600971356
"6854",65.6255555555114,17.3442314201418,8.56554728913501,9.92674662845581
"6855",5.25018948761042,5.25018948761042,5.25018948761042,5.25018948761042
"6856",6.44613662835165,4.25479485383899,4.18957606718151,3.63468839388056
"6857",73.6026564961223,18.869171070234,12.7408413010483,10.2381236669687
"6858",3.95039015100196,3.95370372401946,2.88159003100168,2.48735948757212
"6859",27.1811785376871,11.5821774565741,28.2411083008068,32.7099784049896
"6860",7.56330579680291,8.2450524115036,8.16914592743446,7.54571186737165
"6861",4.01184387655939,4.53628194045164,4.65925734927556,3.81879916103825
"6862",5.53291922923047,5.28857561417117,5.84055094569065,6.05766092147909
"6863",7.58762828766927,7.57180967736696,5.62106113831189,5.32013030948445
"6864",3.93869412233576,4.01982300167426,3.61075805428614,3.49325122265696
"6865",18.8059057561448,18.298088265307,13.3300531388223,12.6296850491901
"6866",4.72307631557329,5.21306463933461,4.66045656469588,4.85164663613044
"6867",7.5318994970502,7.03870863281264,9.67669612645333,9.81023221000886
"6868",4.02073575460808,4.02073575460808,4.02073575460808,3.9819590010065
"6869",7.70673585117633,7.60489953257831,17.7231636095267,24.7579910221396
"6870",12.9736360650537,13.0329667313782,16.4646608085619,22.2391116806174
"6871",13.8341947143728,13.9866812473599,23.6582948535193,37.4808174341767
"6872",9.58130947265662,9.70503422138054,13.2379159620481,26.3278019923185
"6873",10.6513244414324,10.6513244414324,12.8615211622836,17.5210558819225
"6874",26.0333420559693,25.168675646213,59.1485499075882,121.580239638934
"6875",13.6474062956928,13.7075839513931,21.7986546080686,38.1777711015797
"6876",14.9970352003844,13.7406461722045,38.3783711718764,62.7683764834492
"6877",23.4511828843733,25.168804189307,42.7022941123729,75.3587832811275
"6878",12.2608017675599,12.4291328678264,20.6405197008952,45.3418642917482
"6879",19.1883241629441,22.5516229990068,46.3980969496788,77.0470585328733
"6880",7.29556826331482,7.29556826331482,11.9306360673123,16.7008230863634
"6881",11.747889822956,12.2421557525201,18.5348894846786,28.6340252640031
"6882",18.2542639005393,19.257233408636,49.7819467406663,100.703325203973
"6883",8.92307396787309,9.1131924243269,16.695796052481,25.0427626239399
"6884",16.3344285041408,17.191264044591,28.2211914514665,50.9481253839008
"6885",15.3579376552963,15.3579376552963,20.3771820288947,26.877804448245
"6886",30.5588374727502,38.0226893528964,74.0431322614432,121.711504421166
"6887",9.09044752599574,9.01272762512159,13.1219191020721,25.6165203403568
"6888",18.7212225834358,18.7212225834358,28.196375719067,40.9300768976191
"6889",16.5422014758696,16.9957232708586,25.2720341722229,51.5013284207592
"6890",34.7789172767265,34.5583008487354,44.5464380951383,59.9778491935084
"6891",13.7199417557411,13.5579605114364,19.7575758766954,34.4325599052258
"6892",22.1140016278085,20.95576826,76.807184053922,116.28533544124
"6893",17.7630500983507,17.7630215033186,30.5090676542316,45.9388565577911
"6894",17.8032497932301,18.8959006335975,37.4537330610538,65.356984041642
"6895",28.6190123778258,28.6395546079196,54.9142153047262,78.4199810245952
"6896",25.9532881472849,25.9590175001941,41.6784371839393,60.6073855621455
"6897",18.9637043672454,18.4932685715271,47.5492845705018,64.7054770066984
"6898",14.2477898660465,12.6339550226163,23.6317187042509,35.8090181197179
"6899",14.9485447859774,16.8615171971555,21.0951948680456,27.172666572446
"6900",21.4419910677549,22.3784662389561,37.8417936366449,70.7588664015865
"6901",15.0746912460859,14.9442655005481,26.5556200491696,36.5752265185728
"6902",14.8033191315345,15.1222752216047,29.4110368753805,41.9990949017256
"6903",25.4286893106276,25.4286893106276,48.8991219776772,76.8578268023357
"6904",10.8176770083126,10.533049303658,16.9950407905102,26.741037937178
"6905",14.1420861984549,14.1420861984549,20.0366217211254,22.2926956540916
"6906",4.30229074997073,5.84071516934679,15.7082265676954,25.3757312310057
"6907",5.57967594760901,6.61939770224082,7.12948576181883,7.43188808702936
"6908",4.01119069214936,3.69384148342039,5.19497441257393,5.36264128419308
"6909",6.42387195508292,5.60992490450701,5.60404610835335,4.42020230279965
"6910",28.0989163538333,21.1721712025555,13.1391659534784,18.4036566413625
"6911",10.6881443873988,8.70904688322315,18.2451962501851,15.2990919909216
"6912",4.58577272141869,4.67901642706554,2.95322493073477,2.79265751659032
"6913",5.86454277221971,5.41076138915685,4.2569933100049,3.32040885851139
"6914",8.16499028839039,20.285598857254,10.3848615961607,10.8092889320486
"6915",3.54494157910218,3.54494157910218,3.519874321174,3.54494157910218
"6916",29.8992818648303,22.6513286212546,20.6531041455931,20.2949402743557
"6917",7.57163941306356,7.57163941306356,7.57163941306356,7.57163941306356
"6918",3.41157611209076,3.41157611209076,3.41157611209076,3.41157611209076
"6919",7.11725013302806,7.11725013302806,7.1310483492233,7.11725013302806
"6920",15.7691538575882,16.0359964424444,14.8521474925332,14.8597572199033
"6921",6.17098315263959,4.38682232517995,5.39315816298321,5.33564635627002
"6922",4.60107147482727,5.97821361458827,5.94434198144744,5.73275202852814
"6923",6.42625544559628,6.5205920382595,8.08094163496916,7.58008188014766
"6924",3.0087608787978,3.0087608787978,3.0087608787978,3.0087608787978
"6925",5.45231933674827,5.46585929471964,5.46585929471964,5.46585929471964
"6926",6.80073805735429,6.80073805735429,6.80073805735429,6.8980693851397
"6927",8.33550022759482,9.4558479240169,9.21216959202096,9.57640555336408
"6928",7.83945823688371,7.07934059834049,6.72118273730129,6.35582724798313
"6929",1.20443792520049,2.42253753002771,3.97049800134285,3.77589766037192
"6930",6.12853498967872,6.17115731638722,6.11503033933122,6.22219567421269
"6931",9.61662317052893,8.39280554023815,8.17000052934932,10.7690006574361
"6932",8.13950468402151,7.60418692192442,6.53469598040745,6.64607134365074
"6933",6.03122091553642,6.03122091553642,6.04815559959675,6.03236060842315
"6934",19.4796772474061,20.6083178940445,28.8823860118492,27.9290893677125
"6935",13.7112981429955,15.1569918531926,21.5151059501407,21.6447754850513
"6936",21.3268834350618,22.4528763611498,26.7903141009929,25.9894294279459
"6937",12.8486094973183,14.0349054644911,7.61845556629029,6.82635875927284
"6938",86.042989016582,75.788070993599,163.618129490702,86.042989016582
"6939",30.1157837942496,26.8042174304534,48.6197188622239,30.1157837942496
"6940",5.26346156181589,5.12605435022559,5.26346156181589,5.05250635310809
"6941",4.81457317135839,4.85454185677362,4.85454185677362,4.85454185677362
"6942",6.56937838261914,6.49132949104086,5.38339316076308,5.41055051438113
"6943",9.81267989100532,9.81267989100532,9.81267989100532,9.81267989100532
"6944",3.77246066126568,4.83105347078703,3.77246066126568,3.33370600363956
"6945",4.60085472262491,4.21234103292857,3.503414163368,3.32397831074195
"6946",6.43140733478166,6.43140733478166,6.43140733478166,6.43140733478166
"6947",5.93552578735298,5.7581671165118,5.80125572645805,5.71787539619398
"6948",5.52290494797323,5.52290494797323,5.52290494797323,5.70994098125042
"6949",7.43546863637431,7.60432655008835,7.43546863233538,7.43546861769421
"6950",2.07603799417931,2.17915190055992,4.56635476671389,4.48819437040384
"6951",5.57626245026602,5.41403326343192,6.67823259282625,6.53522621060873
"6952",6.5079563294332,6.77847553902841,7.02939362311539,6.46587454900281
"6953",8.92236864555558,8.92236864555558,8.92236864555558,8.92236864555558
"6954",16.3353827150724,15.5431644628112,15.5431644628112,14.1712980126789
"6955",13.4044496879756,9.50058075000609,9.51683858525136,8.77283531483711
"6956",9.78194031424146,9.78194031424146,9.78194031424146,9.78194031424146
"6957",7.20476681158871,7.54659341138592,6.986845578948,6.95941685033101
"6958",28.5568276579764,27.8886589549266,29.1444078265485,29.2763628787214
"6959",24.1487893511979,24.6248030664361,24.624767224015,24.6247680334268
"6960",23.380955368596,25.9678617379852,24.0131881349616,24.2526157519187
"6961",27.785853751518,27.785853751518,27.785853751518,27.785853751518
"6962",15.8885174367705,15.5267573269277,12.5597458884115,13.3379269831813
"6963",19.3546616328935,18.1638589363804,19.9528127806496,20.3991824046681
"6964",7.68003026558859,7.76796953562444,8.02124935302959,9.38214715326295
"6965",7.81250817806464,7.58195531221598,7.8125081390589,7.82584616269588
"6966",13.4290716994939,13.8257976231828,13.4290716994939,13.4708437284566
"6967",14.8454605873209,14.5718981812066,10.6584762287319,10.5250279784
"6968",30.4956413465067,30.4956413465067,22.9966252732559,22.9620507813576
"6969",24.4342811410519,25.4899258706287,20.2636971282747,20.794885419937
"6970",4.0253436620246,5.06619596333729,5.0462194344889,6.18638541636705
"6971",21.1171768472745,21.1171768472746,19.5396129489028,21.1171768472746
"6972",7.82842526630376,7.71887497295965,7.64129835606801,7.63279454200497
"6973",18.5359222211343,18.5359222211343,18.5359222211343,18.5359222211343
"6974",4.69254503314092,5.26497734378888,4.52061457346693,4.69296933461642
"6975",24.1664166251011,25.7525463800519,28.7299461220034,27.2288822008227
"6976",9.39044139273932,10.6261885094335,10.6621897518592,9.99972428888531
"6977",26.5203112480264,26.5203112480264,26.5203112480264,26.5203112480264
"6978",31.4835435430256,31.4835435430256,31.4835435430256,31.4835435430256
"6979",17.6417226745207,17.6417226745207,17.6417226745207,17.6417268545475
"6980",17.5508907800487,18.7418260529896,19.0477213393724,18.5176843669102
"6981",23.6404924416028,22.996041496637,26.5848827938878,21.3908554565128
"6982",34.5636983537805,34.5636983537804,36.5442050634359,34.5636983537804
"6983",15.5941499212908,16.8457257517922,22.4888486939168,19.8743707176089
"6984",27.4101901931792,28.7890664257785,28.5638989185871,27.4101901931792
"6985",19.6032300469526,19.6889261495883,19.0886626333661,19.6889261495883
"6986",31.0551591849871,31.0551591849871,31.1716793689277,31.0551591849871
"6987",13.6861807411911,13.6861807411911,14.0751557832638,13.6861807411911
"6988",16.8347076793369,16.8347076793369,16.8347076793369,16.8347076793369
"6989",14.0051876139355,14.0051876139355,15.0047196741529,14.0051876139355
"6990",23.1891338226968,22.9350289598316,23.4683612021525,22.9350289598316
"6991",20.7488126860786,20.7488126860786,21.3925184680541,20.7488126860786
"6992",23.7214976305528,23.7214976305528,23.7214976305528,23.7214976305528
"6993",11.0906878095239,11.0912122780288,11.4831885667877,11.4179768951969
"6994",12.1184172779358,12.1184172779358,12.1184172779358,12.1184172779358
"6995",4.66652666943866,4.66652666943866,4.66006195055933,4.52790093774422
"6996",6.63997573604003,5.63778210606023,5.80121180659443,5.63778210606023
"6997",10.0906886493477,9.75372495340719,9.5812491889892,9.10720094978732
"6998",27.3645245760174,27.3645245760174,27.3645245760174,27.3645224916449
"6999",19.1202023497277,19.1202023497277,19.1202023497277,19.1202023497277
"7000",16.8222730228955,17.2106961446605,17.5903536061962,17.0750626141639
"7001",23.083720177788,23.0837201777879,24.6172054738003,24.6172054738003
"7002",11.5062316680212,11.0863217188104,12.7054689324898,12.8531696102911
"7003",12.9993982751516,15.0961783841453,19.7341178914316,20.4158507422579
"7004",13.1797161042099,13.6934808718826,16.1953620427342,15.769976701265
"7005",18.6529474814763,18.6684291019405,18.6852017554331,18.6852019861153
"7006",18.0065580182024,18.0727177416066,17.7872815102298,17.6863929762597
"7007",14.1842842866262,14.7220962656764,14.5286931593081,14.9489451508021
"7008",10.5737549263703,9.77978081400526,9.50902445489176,9.1940942538129
"7009",3.26594362481008,3.31484303043411,3.67354039879466,3.26594362481008
"7010",21.0313897348212,22.5233239104832,24.4825372742508,25.9772253125183
"7011",52.3054510804079,51.0548003748813,48.4199242993306,47.8946513869737
"7012",10.7978074301954,10.7978074301954,10.5884305522589,10.7978074301954
"7013",15.6371822079334,15.6371822079334,15.6371822079334,15.6371822079334
"7014",6.41530169391117,6.94292397226791,6.694565098353,6.49386230020157
"7015",10.5950868739421,13.5354310742196,13.9134498428716,14.3844937404432
"7016",10.0324079333517,10.7178135434006,9.49675197868958,9.81985139536713
"7017",21.0662588827027,10.4910970942703,13.2137525527763,9.66425404927784
"7018",18.9684150571673,35.4859415435963,48.6213308770965,20.1721556871346
"7019",12.9474591133595,27.2766222012694,29.5723105558668,15.4814536527397
"7020",15.9120653157957,34.1834820801127,33.6380399458759,15.9120653157957
"7021",14.2321947529379,27.4125733068494,30.7497150582774,14.2321947529379
"7022",17.2803971435956,44.4725147931051,60.702080234851,23.5098441792191
"7023",8.30717222346698,16.0532826229732,16.0532826229732,8.30717222346698
"7024",6.41888633243839,6.55965623307211,7.55461299490684,7.08648450484123
"7025",11.4392492409221,34.7992318337239,31.5104748734421,11.5758733891726
"7026",11.1159262348248,33.908992915289,62.3105236758041,21.8887188119653
"7027",8.07210404340007,7.74972186657437,6.06465362089226,5.76435796325049
"7028",23.388758571808,23.1971543670663,23.5630716455699,23.6180591202082
"7029",12.1320659565505,12.1320659565505,11.027461965092,10.6729263970368
"7030",18.2204903336201,18.0908046782112,20.9539256305585,20.1415941874877
"7031",26.3765622383375,26.3584863922894,26.3765622383375,26.3765622383375
"7032",28.6894222589392,28.6894222589392,28.6894222589392,28.6894222589392
"7033",21.334584577363,21.5823923012027,18.6650019005003,18.5001385568167
"7034",3.22258846960993,4.59976837273807,3.12215083435131,6.43030993382602
"7035",4.14826898776373,4.07380036590869,3.54518156898232,3.48515346905279
"7036",6.4383718944074,6.54025955099686,6.43837189440739,6.5938854880443
"7037",4.3856934817469,4.3856934817469,4.41076403143836,4.3856934817469
"7038",8.78584315908164,8.78584315908164,7.68299285554281,9.29858674202706
"7039",7.14060609163292,7.60504661497484,7.38075076510029,7.60504661497484
"7040",12.0815436772888,12.4430301352567,23.3285506981021,15.549214849215
"7041",9.26218200384961,7.56984148031098,10.8411996880563,10.8411996880563
"7042",7.19774323074967,7.8952449063505,8.16003789730015,7.79355788898136
"7043",9.31947730443454,26.8952159361328,37.9156233590365,15.2396411382157
"7044",13.2040065680715,37.8258962147246,44.5368350772789,15.6539349865984
"7045",11.3433425811884,11.3433425811884,10.8901832894875,10.8533864609203
"7046",15.3909105229214,15.3909105229214,15.3909105229214,15.3909105229214
"7047",13.4748532101385,13.4748532101385,13.4748532101385,34.1516527054586
"7048",14.6397014898593,14.8737874018538,14.3755171817803,41.1035758114771
"7049",17.7981503774616,18.0556083311261,18.0556083311261,47.7954239879198
"7050",12.0663228249085,12.0663228249085,12.0663228249085,12.0663228249085
"7051",13.8600572230708,13.8600572230708,13.8600572230708,24.0554997626307
"7052",17.4834228680052,17.1716675354583,17.7865673829874,43.7067111221203
