"","c.17.8189005909341..6.591644960978..7.58046563140271..29.7207946857604..","c.17.8189005909341..3.9709009698976..9.08142210867762..29.6963062534075..","c.0..11.8897141451886..6.08319344157841..29.6963062534075..14.5963401004189..","c.17.5635661482686..6.68826165715287..5.19726057003194..29.6963062534075..","c.0..4.53849933422552..5.19725970970086..29.6963062534075..14.5963401004189..","c.17.5635661482686..4.23055245997112..5.46409724195891..29.6963062534075..","c.17.5635661482686..4.95053979055869..5.70339393932024..29.6963062534075.."
"5659",45.0116721935483,53.7767876983235,59.9991682226572,58.5838352059479,43.5971205570554,43.5971205570554,56.7390583448456
"5660",16.0659254303278,21.4767664044977,32.4231194928149,29.198601619745,14.8593469296436,11.6537263391996,22.6799325573312
"5661",12.3090756725662,10.0369458210002,11.8168390110263,17.3556068704204,19.0531775022301,12.3770910590792,12.1219888525394
"5662",9.19920105589845,8.85602373296503,10.1467535406302,22.493115799585,13.491884877449,11.2454484817836,10.091475133739
"5663",17.0358214653238,13.7989684364662,16.3797539053776,24.0646114744362,23.0454687066684,17.3603647569556,16.2705644943682
"5664",121.938870557902,104.868874950813,63.4381765906134,110.800598250848,114.727886194396,63.4381765906134,63.9839834892773
"5665",52.4380148909489,33.6408722283435,23.4563371439844,59.7234819042145,51.2413648403635,24.0828333398214,27.0338196391106
"5666",97.3143262294606,83.1114245728067,50.1007190052007,97.3143262294606,83.1114245728066,50.1007190052007,50.1007190052007
"5667",123.533035468313,109.016520537521,68.2993662136433,118.857663392699,109.24359994995,67.6087697691161,68.3428347993851
"5668",74.5102540745964,58.6965068174103,28.4950018121906,61.7154528625549,51.1653343035544,32.9144028809794,29.5206462802358
"5669",82.3736617696652,70.8943936542856,41.9765390466245,82.3736617696652,73.1420415379214,41.9765390466245,41.9765390466245
"5670",223.632857931322,132.787293152237,79.9473136737458,224.393786437514,154.630818439647,81.8604166161986,84.1142933745895
"5671",144.147621921189,118.690581179567,61.6991407112967,151.227834463103,122.764852154886,65.0775318704358,60.1533426571734
"5672",163.836188694754,137.458212131533,67.3620031470765,159.376361872491,137.458212131533,67.8031319564274,67.8024284062021
"5673",164.02410293215,126.48987216276,72.3763573415201,164.02410293215,128.346498904667,72.37635734152,70.5614822802129
"5674",110.185640574939,71.2892246336092,38.7968421865978,148.65145830569,85.7637056567429,37.8660611317556,37.5751996282024
"5675",130.768248161036,103.825346177187,60.796028975031,130.768248161036,103.825346177187,61.2953070545946,61.0458819242235
"5676",82.0995321911543,80.8481868785962,40.177124294962,83.2796652944234,79.1026540246482,39.6609203169835,40.1223865443099
"5677",71.7322013356508,65.1418792923218,34.0690646841008,69.5720288244431,53.8238273480993,34.0690646841008,38.4547859378166
"5678",71.6267426543799,58.7585775681998,35.8908745286009,71.6267426543798,60.7448129073193,35.8908745286009,35.8908745286009
"5679",82.2620591756314,78.2548348806477,42.8990643055028,82.2620591756315,78.2548348806477,42.8990643055028,42.8990643055028
"5680",104.790024205674,95.4532507978439,60.282547950693,104.790024205674,95.4532507978439,60.2825479506931,60.2825479506931
"5681",68.2481761900757,58.9624672395741,37.1037353458883,68.2481761900758,58.9624672395741,37.1027695617517,37.1027695617517
"5682",11.0682231652507,12.6387736623052,14.731934282652,10.8173668699918,10.4877206910182,10.4373104506003,10.494865587726
"5683",11.421084859984,15.8314446123462,15.1741911735598,11.4876667881367,10.8838550871036,10.8305439766126,10.8533048406648
"5684",8.61357650203614,11.6988224611171,12.9564605600323,7.99159684384896,7.90903873562282,7.95115123125402,8.05505123209734
"5685",4.23331524827902,4.46941318400583,107.479578241699,101.496046487246,4.70309275533467,4.70309275533468,4.70309276073055
"5686",5.14928471666804,3.6943511445149,83.3613750589471,130.721473400578,5.15530877198298,5.33862543353124,5.33862546267751
"5687",7.36973184609779,6.54618279002393,26.5189147952132,14.4326092374385,7.76195269060691,7.76195269060691,7.76195269060691
"5688",6.22884470847651,4.78790053083898,22.1534419451171,17.3012280659198,6.63116744280865,6.22884470847651,7.17574182660968
"5689",27.8266178262057,29.0766660314916,29.1682096686877,27.6859327207202,27.4743843779333,27.4743843779333,31.5262031669945
"5690",5.57015176536073,4.45544837116007,4.66210550173914,6.50326350565936,12.84913640212,4.66210550173914,4.68024582582955
"5691",6.21261492280062,7.26292949975363,6.19732456180982,8.28952890723019,8.09902294619848,6.19732456180982,6.19732456180982
"5692",30.3543729522112,16.6758986773895,16.9083406069411,26.0952447346499,21.7288815360567,12.853442631201,14.6272318499639
"5693",31.0685321733316,29.6975213889122,18.2631666233999,30.4230041629893,29.1763294746418,17.2625401784822,17.2625401784822
"5694",7.10468376337738,7.12593258257926,7.10468376337738,7.10468376337738,7.06567280095854,7.10580932754856,7.10436957118451
"5695",6.2117969257759,5.40896547146435,6.49544324535781,5.96994336438159,6.50141571999899,5.86220914189633,5.73231126380558
"5696",5.71922051905738,5.57128885989414,5.76177085011196,7.92818554708951,6.82924968985167,5.76177068743758,5.73503660494679
"5697",4.08870269428411,3.43786042636907,4.10229514989699,4.09239523932918,4.09239523932918,4.05326032038988,4.16386318699894
"5698",38.9215560226023,36.7107287854689,38.3855156545382,72.8076229134,109.257649339079,52.6886726234827,38.2970738498708
"5699",27.9395152690469,17.5892758127672,22.6619138380121,22.6619138380121,44.6746559780007,29.1597696876125,22.5697290689043
"5700",37.157255163706,27.3013156758878,38.2321703593322,32.8693836424624,51.7599595451882,52.8632894865664,32.8693836424624
"5701",36.4056404032195,36.0341253071573,35.9229310284628,36.230806646654,47.2920639856314,36.9418048935281,35.9229310284628
"5702",27.4763782937942,20.764864690682,28.4307698425181,27.350319752025,40.8966160466439,41.0731407258969,26.8010080162675
"5703",29.3722449816002,24.4978954934013,28.4843901591595,30.3174885527108,51.2280353469012,36.7188764165395,28.4843901591595
"5704",34.8454689634515,23.5790176599198,34.0510704966323,33.5316443296902,41.0719681445996,40.6720136899524,33.8216266140153
"5705",29.9962649990884,23.944829356214,28.4736463109058,83.7511550519611,62.5372064026199,47.0777140976836,28.4736463109058
"5706",35.3679063751208,35.6918026461542,35.3201796236565,35.3679063751208,61.3038503787748,41.6168862118368,35.3679063751208
"5707",41.6388457425433,35.5090800670728,40.3491174945746,63.8559382890502,55.094324060975,42.4067796619699,40.3491174945746
"5708",54.9494319455013,37.6227953776862,51.0265250952668,51.9306315850666,49.1302786932043,50.3658748006141,55.143411804604
"5709",34.8426803166726,21.2373760360972,34.8426803166726,34.9919945601575,34.8426803166726,34.8426803166726,35.2154930927909
"5710",47.4199618203834,23.6809769057375,41.0337386941172,41.318255291765,44.4312308688428,49.5584818501011,44.2882744497299
"5711",29.7729637843351,27.9919890422789,30.9627000574661,31.3551503527818,38.6457321560451,46.9871340272325,29.7729637843351
"5712",49.0994935831854,44.5492899880543,48.9708812663324,49.0721276254339,56.3727566474877,49.0721286264837,49.7937401697351
"5713",29.5759776213726,24.3906652683529,31.749149152374,31.1905609788216,42.1649778271489,38.2116761973773,29.9873899624431
"5714",9.93733915714987,10.2228451634785,8.9629956871939,8.91982509472373,8.72795115397825,8.44072933655093,8.65741517487925
"5715",6.99495699817408,8.87153390060045,7.13519782255607,14.3631441244999,11.8567278045148,7.79040619276465,7.27673634995093
"5716",8.69368201383121,7.62811663448218,8.13251683884501,21.1773279299181,12.1246972740339,8.30100147439779,7.68475937157401
"5717",9.80248254777909,9.80248254777909,9.80248254777909,9.80248254777909,9.80248254777909,9.80248254777909,9.80248254777909
"5718",9.55949596907403,5.36623075164172,9.54776119357178,8.81082518516179,7.0473589505267,5.36623075164172,9.6081912683945
"5719",10.853237554045,10.853237554045,10.853237554045,10.853237554045,10.853237554045,10.853237554045,10.853237554045
"5720",14.781479354813,14.781479354813,14.781479354813,14.781479354813,14.8568848703433,14.781479354813,14.781479354813
"5721",4.64810302781862,4.95914946765323,4.64810302781862,4.64810302781862,4.64810302781862,5.15417495846619,4.64810302781862
"5722",4.70050022503014,6.05162815347542,4.84818039945639,4.83926508557632,4.65116425033287,4.76399164258464,5.23172020925599
"5723",20.664106789478,20.664106789478,20.664106789478,20.664106789478,20.664106789478,20.664106789478,20.664106789478
"5724",12.072460354988,12.3718612451916,12.0826226948574,12.4526869030991,12.072460354988,12.3656532056055,12.1401232667084
"5725",5.03028268862296,4.98636864907074,4.95785498608835,4.64108824057953,5.24668377330718,5.61412530460804,5.51612176510296
"5726",16.9021183594461,16.7644418683185,16.9389141438928,16.9021183594461,16.9021183594461,16.7300886329126,16.9021183594461
"5727",23.2348893163155,25.5023097251954,22.0025215514453,13.0790257762586,13.0790257762586,25.8636722060738,24.6908822905906
"5728",36.7864042591666,33.5524126969476,18.2992625505857,11.6953423826851,11.4833280348429,31.0708084916835,31.0552442556316
"5729",64.6737557658178,88.1584863039054,63.4991927620486,28.8215153314153,25.1911275756435,91.3446100174411,67.5613303242245
"5730",64.9576774331246,88.4623975793427,59.8357048389525,39.8689745571505,35.2799769594034,72.7557962112668,76.8859843147279
"5731",32.8856619836236,33.0284213927766,32.8856619836236,18.2035066677867,18.2035066677867,31.9197246261689,32.8856619836236
"5732",21.6254565292022,30.0333431125765,21.6254565292022,14.3677053773463,12.662705606118,25.9574978037202,21.6254565292022
"5733",43.976201587206,47.6925842200502,41.0722417071584,23.7265979754025,21.6594192927774,42.179530915822,47.0501861784808
"5734",42.0517189988722,45.9516000132286,39.1720945846806,26.4127470214872,24.1020598531616,45.218425218888,45.1102186070607
"5735",37.6621950830148,74.8778467392398,36.0364159961886,24.418092903669,22.659340756442,53.0501141591061,39.564769432488
"5736",20.3768824371407,18.5012468983926,21.1178529735446,21.1178529735446,21.1958318876778,21.0875520842941,21.1178529735446
"5737",10.794827474875,10.9069913545226,12.2562686929124,12.5195294603575,12.8017724529172,12.262952260647,11.982452674712
"5738",28.6939603101722,28.6939603101722,28.6939603101722,28.6939603101722,28.6939603101722,28.6939603101722,28.6939603101722
"5739",36.6790619407495,36.6790619407495,36.6790619407495,36.4278359425282,36.6790619407495,36.6790619407495,36.6955187467536
"5740",38.7688760169155,34.3139274961548,38.7688760169155,38.7688760169155,38.7688760169155,38.7688760169155,38.7450734576575
"5741",20.4083192731242,19.5672504017715,18.8264693260772,18.9681192193364,18.956625235935,18.6500805334789,18.6500805334789
"5742",5.16669716909091,4.43912222251737,4.76002027183274,4.47214208999894,4.54722943463964,4.38467451435827,4.61188144023571
"5743",19.6613189889466,12.8239597577627,20.3169367504123,21.3153415126448,21.3845599419819,20.6750845067396,21.1985967794711
"5744",19.4792507048364,19.7694463825414,18.8838277302526,18.6635642086074,18.5984087673213,18.3801502501385,18.5446579253672
"5745",28.4520363798976,28.4520363798976,28.4520363798976,28.4520363798976,28.4520363798976,28.4520363798976,28.4520363798976
"5746",26.8749463492768,25.8799262088881,24.5974742236832,24.4192674441262,24.5974742023916,24.597469236243,24.5646151489639
"5747",14.0854301555367,14.2106878851809,16.9945098465074,17.4563169292873,17.266056320353,17.7395193988716,17.266056320353
"5748",9.12444802032573,9.12444802032573,9.12444802032573,9.12444802032573,9.12444802032573,9.13333288810829,9.12444802032573
"5749",69.2231909579762,50.4170043134927,28.8539069992754,67.7103949375688,50.2616286355116,29.0322667754845,28.9450948148637
"5750",26.3463960588188,29.3697887524739,31.2797664116558,33.1869945076085,25.7398927217663,24.4350951612729,31.2797664116558
"5751",4.59198620400761,4.59198620400761,4.59198620400761,4.59198620400761,4.75477607878076,4.59198620400761,5.24634246056247
"5752",8.04506975755365,8.04506975755365,8.04506975755365,8.04506975755365,8.04506975755365,8.04506975755365,8.04506975755365
"5753",14.8743549215114,14.9687922324726,13.1670761080964,14.8743549215114,13.5330312472504,14.8743549215114,14.8743549215114
"5754",47.7922231987117,46.2795363036626,47.7922231987117,26.3914032731096,25.8428313241676,46.7133204546845,47.7922231987117
"5755",61.8176189037602,56.8887620447412,58.6212396421908,41.3531718862737,35.9756006089122,56.9441800309674,65.5941496192103
"5756",38.9783943297075,50.2735236968831,32.8163515653878,22.0370301728299,17.5640641807926,83.0945814062228,40.8403189472819
"5757",36.1764424960442,48.7171762204927,33.203335448441,20.8432918574432,19.6352578170808,74.6409808829621,42.7234952413017
"5758",63.0005078786926,85.1033737937076,54.2816640765988,25.8404627758667,24.0363837828552,87.2783057286924,72.6509142440485
"5759",54.5908393207091,72.5584730553334,49.8188611181384,22.8531744655247,22.2490350251799,113.720610487655,54.8120065470487
"5760",47.1057108968291,46.0645549836838,46.0958267003101,20.5618338235109,18.9777582745306,66.6147428217226,49.3534515337379
"5761",43.304435101826,51.0572939255383,42.0632559476761,26.58362999117,22.6603663447355,66.223746938066,42.1022523720225
"5762",48.4466648072714,46.6411063626153,43.4411059425739,26.0278873100308,24.5321567176248,71.624539268452,54.7127112438227
"5763",37.4603934057883,49.3734624790421,35.2629600390717,20.1620788544723,16.8201815933845,75.2885226934169,44.6328118168481
"5764",44.621630175863,32.7752728253313,29.5958489469543,17.1778761920155,13.6914348567983,58.3099220655462,46.4743123867736
"5765",9.008799150613,9.008799150613,9.008799150613,9.008799150613,9.008799150613,9.008799150613,9.008799150613
"5766",38.4085126649451,37.9798092460207,32.2089131521942,17.0625572773622,14.9489223666144,48.5345941762533,46.7188458548839
"5767",8.88928913143511,14.141175936395,8.45524982619476,7.90293710487788,7.90293710487788,7.90293710487788,7.90293710487788
"5768",9.7197876793734,9.37006460040019,9.23797618119525,9.20692465320537,9.20692465320537,9.20692465320537,9.20692465320537
"5769",7.07567172561873,7.07567172561873,7.39920821521626,7.07567172561873,7.11946483157089,7.07567172561873,7.07567172561873
"5770",3.21101165106562,3.22155041629425,3.21101165106562,3.21101165106562,3.21101165106562,3.21101165106562,3.21101165106562
"5771",19.6435071276635,14.1841884506097,10.5360434121449,10.5360434121449,12.3308977218904,19.7685371773709,12.6161537539281
"5772",7.78175366679931,11.072463713301,9.84071678383341,10.6559744604316,9.75544204760617,10.3861669536985,7.65702347405163
"5773",1269.32940550757,1512.64547926023,1268.00378210909,1075.51063235562,1083.04215240921,1295.88623209842,1268.00378210909
"5774",875.132715951607,978.25052190696,872.017056189546,783.260949092725,789.619351987141,885.056462916854,872.775482111462
"5775",990.530132910826,1145.93269743249,1002.59043367419,874.653096353189,875.757877009049,1002.50749815399,1002.59043367419
"5776",231.926642261323,281.786990457749,221.418431748945,196.877256196441,196.877256196441,238.167071327735,234.91094548871
"5777",5.24887291785781,14.9965289845722,26.2739402231182,6.04358380838738,6.76892716930021,9.8383038194983,10.1359288991319
"5778",3.61755154317714,9.29354281006142,14.4314314875803,3.61755154317714,3.67069061318706,3.61755154317714,3.60788908213311
"5779",14.3107905848108,15.074272686433,14.3205835296476,14.3205835296476,14.3205835296476,14.3205835296476,14.3205835296476
"5780",6.35845277362026,6.35845277362026,6.35845277362026,6.35845277362025,6.35845277362025,6.34462042537033,9.96177615418178
"5781",7.55295434888432,7.55295434888432,7.55295434888432,7.55295434888432,7.55295434888432,7.74019979394992,7.55295434888432
"5782",6.84711046232523,6.84711046232523,6.84711046232523,6.84711046232523,6.84711046232523,6.85640467208856,6.84711046232523
"5783",8.8257263702197,11.515573804489,8.89846043421114,8.9884281816506,9.0894172703477,8.89999042572064,8.63093565889469
"5784",7.19179530671695,6.91197996984768,7.311260998567,7.37120049188648,5.92586390019013,5.9018880367557,6.40377418304614
"5785",9.3452654760902,9.3452654760902,9.3452654760902,9.3452654760902,9.3452654760902,9.34526547522873,9.3452654760902
"5786",15.6304235379345,15.9619723193066,15.7187811330752,15.5435280399731,15.5437544052469,15.8647651988441,15.7765209409695
